34520,14254
34520,47111
47111,34520
47111,68572
68572,47111
68572,69322
69322,68572
69322,98528
98528,69322
580,1462
1462,580
1462,5475
5475,1462
5475,21779
21779,5475
21779,23784
23784,21779
23784,29124
29124,23784
29124,55011
55011,29124
55011,84080
84080,55011
84080,86622
86622,84080
86622,97522
97522,86622
7014,7352
7352,7014
7352,15401
15401,7352
15401,18409
18409,15401
18409,24238
24238,18409
24238,75620
75620,24238
2952,5920
5920,2952
5920,7114
7114,5920
7114,7920
7920,7114
7920,17560
17560,7920
17560,19617
19617,17560
19617,25161
25161,19617
25161,39749
39749,25161
39749,61432
61432,39749
61432,62289
62289,61432
62289,66069
66069,62289
66069,70015
70015,66069
4813,8877
8877,4813
8877,10463
10463,8877
10463,28089
28089,10463
28089,33545
33545,28089
33545,42411
42411,33545
42411,46445
46445,42411
46445,48718
48718,46445
48718,58372
58372,48718
58372,67085
67085,58372
67085,86702
86702,67085
86702,91944
91944,86702
3010,8777
8777,3010
8777,32795
32795,8777
32795,57088
57088,32795
57088,62218
62218,57088
62218,65008
65008,62218
65008,66392
66392,65008
66392,81971
81971,66392
81971,83612
83612,81971
83612,85057
85057,83612
85057,86305
86305,85057
86305,91412
91412,86305
4682,19205
19205,4682
19205,64212
64212,19205
64212,67555
67555,64212
67555,71136
71136,67555
71136,86086
86086,71136
5583,17388
17388,5583
17388,21324
21324,17388
21324,23652
23652,21324
23652,25041
25041,23652
25041,28833
28833,25041
28833,30105
30105,28833
30105,40584
40584,30105
40584,45201
45201,40584
45201,49120
49120,45201
49120,50045
50045,49120
50045,53689
53689,50045
53689,67611
67611,53689
67611,90193
90193,67611
1843,23733
23733,1843
23733,43716
43716,23733
43716,44358
44358,43716
44358,69630
69630,44358
69630,75874
75874,69630
75874,81648
81648,75874
81648,86350
86350,81648
86350,87734
87734,86350
87734,97380
97380,87734
12607,18279
18279,12607
18279,25654
25654,18279
25654,26933
26933,25654
26933,33913
33913,26933
33913,37007
37007,33913
37007,47738
47738,37007
47738,49546
49546,47738
49546,54283
54283,49546
54283,59902
59902,54283
59902,64713
64713,59902
64713,73858
73858,64713
73858,90300
90300,73858
90300,92913
92913,90300
4841,43689
43689,4841
43689,51363
51363,43689
51363,53797
53797,51363
53797,54162
54162,53797
54162,63979
63979,54162
63979,80841
80841,63979
80841,83866
83866,80841
83866,84041
84041,83866
84041,89287
89287,84041
89287,95201
95201,89287
7252,21264
21264,7252
21264,27455
27455,21264
27455,33178
33178,27455
33178,39863
39863,33178
39863,49615
49615,39863
49615,67868
67868,49615
67868,74140
74140,67868
74140,75577
75577,74140
75577,84927
84927,75577
84927,87602
87602,84927
1265,1582
1582,1265
1582,12453
12453,1582
12453,18801
18801,12453
18801,19055
19055,18801
19055,21114
21114,19055
21114,42823
42823,21114
42823,44881
44881,42823
44881,51301
51301,44881
51301,66742
66742,51301
66742,74472
74472,66742
74472,91358
91358,74472
91358,96546
96546,91358
96546,97187
97187,96546
7186,21736
21736,7186
21736,24432
24432,21736
24432,24487
24487,24432
24487,34719
34719,24487
34719,43511
43511,34719
43511,45761
45761,43511
45761,48574
48574,45761
48574,49592
49592,48574
49592,61360
61360,49592
61360,98494
98494,61360
8215,17492
17492,8215
17492,18558
18558,17492
18558,34319
34319,18558
34319,46401
46401,34319
46401,52630
52630,46401
52630,64501
64501,52630
64501,77371
77371,64501
77371,90652
90652,77371
2472,2800
2800,2472
2800,16163
16163,2800
16163,20923
20923,16163
20923,31358
31358,20923
31358,33529
33529,31358
33529,89005
89005,33529
89005,93091
93091,89005
5206,7700
7700,5206
7700,9502
9502,7700
9502,15082
15082,9502
15082,17622
17622,15082
17622,22678
22678,17622
22678,28531
28531,22678
28531,33935
33935,28531
33935,42865
42865,33935
42865,52157
52157,42865
52157,56232
56232,52157
56232,57858
57858,56232
57858,87725
87725,57858
87725,92004
92004,87725
92004,99439
99439,92004
2200,4096
4096,2200
4096,10545
10545,4096
10545,23200
23200,10545
23200,32172
32172,23200
32172,49953
49953,32172
49953,52770
52770,49953
52770,64911
64911,52770
64911,66275
66275,64911
2528,3470
3470,2528
3470,4944
4944,3470
4944,15019
15019,4944
15019,24948
24948,15019
36587,37935
37935,36587
37935,60929
60929,37935
60929,67984
67984,60929
67984,81956
81956,67984
81956,83288
83288,81956
83288,98025
98025,83288
10189,19197
19197,10189
19197,19691
19691,19197
19691,28594
28594,19691
1213,10812
10812,1213
10812,21209
21209,10812
21209,23951
23951,21209
23951,33245
33245,23951
33245,33300
33300,33245
33300,38312
38312,33300
38312,41434
41434,38312
41434,56455
56455,41434
56455,58399
58399,56455
58399,75344
75344,58399
75344,96021
96021,75344
11415,12597
12597,11415
12597,13151
13151,12597
13151,25410
25410,13151
25410,58642
58642,25410
58642,72838
72838,58642
72838,89553
89553,72838
89553,91971
91971,89553
26079,27832
27832,26079
27832,40990
40990,27832
40990,56800
56800,40990
56800,61824
61824,56800
61824,73466
73466,61824
73466,74324
74324,73466
6409,9578
9578,6409
9578,20337
20337,9578
20337,24510
24510,20337
24510,27622
27622,24510
27622,29657
29657,27622
29657,29969
29969,29657
29969,47361
47361,29969
47361,52675
52675,47361
52675,53278
53278,52675
13320,19304
19304,13320
19304,41584
41584,19304
41584,44921
44921,41584
44921,50659
50659,44921
50659,52024
52024,50659
52024,52941
52941,52024
52941,73046
73046,52941
73046,76001
76001,73046
76001,80412
80412,76001
80412,94072
94072,80412
94072,95476
95476,94072
95476,96743
96743,95476
4723,5758
5758,4723
5758,6697
6697,5758
6697,21915
21915,6697
21915,40390
40390,21915
40390,49182
49182,40390
49182,57470
57470,49182
57470,68573
68573,57470
68573,96700
96700,68573
4999,6810
6810,4999
6810,11588
11588,6810
11588,39047
39047,11588
39047,60998
60998,39047
60998,66252
66252,60998
66252,73417
73417,66252
73417,84611
84611,73417
84611,85695
85695,84611
85695,98066
98066,85695
8672,23844
23844,8672
23844,42901
42901,23844
42901,48750
48750,42901
48750,52520
52520,48750
52520,61424
61424,52520
61424,68897
68897,61424
68897,71665
71665,68897
71665,73425
73425,71665
73425,81919
81919,73425
81919,84108
84108,81919
84108,91121
91121,84108
4045,15349
15349,4045
15349,17718
17718,15349
17718,19427
19427,17718
19427,21099
21099,19427
21099,29032
29032,21099
29032,29462
29462,29032
29462,51845
51845,29462
51845,57369
57369,51845
57369,65695
65695,57369
65695,69827
69827,65695
69827,75923
75923,69827
12939,14272
14272,12939
14272,34159
34159,14272
34159,44220
44220,34159
44220,70869
70869,44220
70869,83269
83269,70869
83269,98855
98855,83269
5817,26619
26619,5817
26619,29747
29747,26619
29747,47932
47932,29747
47932,48924
48924,47932
48924,66409
66409,48924
66409,69335
69335,66409
69335,81774
81774,69335
81774,84694
84694,81774
84694,92301
92301,84694
7021,9393
9393,7021
9393,14527
14527,9393
14527,15473
15473,14527
15473,18354
18354,15473
18354,23404
23404,18354
23404,27118
27118,23404
27118,30736
30736,27118
30736,51197
51197,30736
51197,66311
66311,51197
66311,71559
71559,66311
71559,75845
75845,71559
75845,88608
88608,75845
88608,89133
89133,88608
89133,98021
98021,89133
5025,25257
25257,5025
25257,48740
48740,25257
48740,77404
77404,48740
77404,78559
78559,77404
23980,26041
26041,23980
26041,42823
42823,26041
42823,47974
47974,42823
47974,57189
57189,47974
57189,57228
57228,57189
57228,86682
86682,57228
86682,87264
87264,86682
87264,87265
87265,87264
1755,6004
6004,1755
6004,20929
20929,6004
20929,21595
21595,20929
21595,42429
42429,21595
42429,63734
63734,42429
63734,82657
82657,63734
82657,84101
84101,82657
84101,93651
93651,84101
9603,13445
13445,9603
14254,19850
19850,14254
19850,23012
23012,19850
23012,26391
26391,23012
26391,42533
42533,26391
42533,68572
68572,42533
68572,75151
75151,68572
75151,98528
98528,75151
31421,33621
33621,31421
33621,44406
44406,33621
44406,70854
70854,44406
70854,71854
71854,70854
71854,85162
85162,71854
4747,9232
9232,4747
9232,17060
17060,9232
17060,21463
21463,17060
21463,34342
34342,21463
34342,41748
41748,34342
41748,46404
46404,41748
46404,49380
49380,46404
49380,70679
70679,49380
70679,73984
73984,70679
73984,78697
78697,73984
78697,79527
79527,78697
79527,84613
84613,79527
84613,86853
86853,84613
1823,14931
14931,1823
14931,16883
16883,14931
16883,17593
17593,16883
17593,44831
44831,17593
44831,46172
46172,44831
46172,63409
63409,46172
63409,69328
69328,63409
69328,74508
74508,69328
74508,74997
74997,74508
74997,85150
85150,74997
85150,96844
96844,85150
2227,9408
9408,2227
9408,17347
17347,9408
17347,28829
28829,17347
28829,29769
29769,28829
29769,30396
30396,29769
30396,47738
47738,30396
47738,63296
63296,47738
63296,69629
69629,63296
69629,79319
79319,69629
79319,79711
79711,79319
79711,96618
96618,79711
4499,20494
20494,4499
20494,31945
31945,20494
31945,77211
77211,31945
13326,18290
18290,13326
18290,27452
27452,18290
27452,42867
42867,27452
42867,45370
45370,42867
45370,52184
52184,45370
52184,59869
59869,52184
59869,60671
60671,59869
60671,66697
66697,60671
66697,69839
69839,66697
69839,73856
73856,69839
73856,93551
93551,73856
93551,98964
98964,93551
8058,23857
23857,8058
23857,24679
24679,23857
24679,42575
42575,24679
42575,43145
43145,42575
43145,43923
43923,43145
43923,44315
44315,43923
44315,49830
49830,44315
49830,56277
56277,49830
56277,59591
59591,56277
59591,61964
61964,59591
61964,69549
69549,61964
69549,74994
74994,69549
74994,81717
81717,74994
81717,83423
83423,81717
83423,91194
91194,83423
91194,92921
92921,91194
92921,95937
95937,92921
95937,96329
96329,95937
4028,38255
38255,4028
38255,46333
46333,38255
46333,50772
50772,46333
50772,54733
54733,50772
54733,73022
73022,54733
73022,74785
74785,73022
29,2714
2714,29
2714,5614
5614,2714
5614,16171
16171,5614
16171,24585
24585,16171
24585,33810
33810,24585
33810,33866
33866,33810
33866,40878
40878,33866
40878,42748
42748,40878
42748,78958
78958,42748
78958,87890
87890,78958
87890,91313
91313,87890
6059,10277
10277,6059
10277,20728
20728,10277
20728,21637
21637,20728
21637,23476
23476,21637
23476,24491
24491,23476
24491,27708
27708,24491
27708,42347
42347,27708
42347,42700
42700,42347
42700,49633
49633,42700
49633,70043
70043,49633
70043,72761
72761,70043
72761,79329
79329,72761
79329,80246
80246,79329
1982,19453
19453,1982
19453,23127
23127,19453
23127,53505
53505,23127
53505,57302
57302,53505
57302,57323
57323,57302
57323,61415
61415,57323
61415,68232
68232,61415
68232,69510
69510,68232
69510,72046
72046,69510
72046,76408
76408,72046
76408,77219
77219,76408
77219,87992
87992,77219
87992,92231
92231,87992
92231,96925
96925,92231
2333,3271
3271,2333
3271,4975
4975,3271
4975,5290
5290,4975
5290,7182
7182,5290
7182,35527
35527,7182
35527,67009
67009,35527
67009,70360
70360,67009
70360,72583
72583,70360
72583,81320
81320,72583
81320,91705
91705,81320
91705,95027
95027,91705
5835,16686
16686,5835
16686,30064
30064,16686
30064,53708
53708,30064
53708,55218
55218,53708
55218,73402
73402,55218
73402,83398
83398,73402
2445,11447
11447,2445
11447,28133
28133,11447
28133,31374
31374,28133
31374,33860
33860,31374
33860,34820
34820,33860
34820,53961
53961,34820
53961,56420
56420,53961
56420,84554
84554,56420
84554,90796
90796,84554
5036,20496
20496,5036
20496,22609
22609,20496
22609,29691
29691,22609
29691,33698
33698,29691
33698,41051
41051,33698
41051,47916
47916,41051
47916,53203
53203,47916
53203,71541
71541,53203
71541,91627
91627,71541
91627,93043
93043,91627
13313,20269
20269,13313
20269,29776
29776,20269
31046,44376
44376,31046
44376,49474
49474,44376
49474,63485
63485,49474
14292,15995
15995,14292
15995,40982
40982,15995
3279,15141
15141,3279
15141,26980
26980,15141
26980,33780
33780,26980
33780,41993
41993,33780
41993,61800
61800,41993
61800,62959
62959,61800
62959,71931
71931,62959
71931,75121
75121,71931
75121,77534
77534,75121
77534,88607
88607,77534
12139,15216
15216,12139
15216,21723
21723,15216
21723,22945
22945,21723
22945,24550
24550,22945
32413,46412
46412,32413
46412,69064
69064,46412
69064,71898
71898,69064
16255,30953
30953,16255
30953,58807
58807,30953
58807,62044
62044,58807
62044,64906
64906,62044
64906,66967
66967,64906
66967,77386
77386,66967
77386,85231
85231,77386
85231,88811
88811,85231
88811,93812
93812,88811
8553,20302
20302,8553
20302,32435
32435,20302
32435,35393
35393,32435
35393,35525
35525,35393
35525,47032
47032,35525
47032,64038
64038,47032
64038,66588
66588,64038
66588,85239
85239,66588
85239,90006
90006,85239
90006,94766
94766,90006
12625,19376
19376,12625
19376,31642
31642,19376
31642,51461
51461,31642
51461,54063
54063,51461
54063,64982
64982,54063
64982,71211
71211,64982
71211,73942
73942,71211
15933,20959
20959,15933
20959,47649
47649,20959
47649,53038
53038,47649
53038,66084
66084,53038
66084,91952
91952,66084
16978,35333
35333,16978
35333,49486
49486,35333
49486,57081
57081,49486
57081,72659
72659,57081
72659,73791
73791,72659
73791,85026
85026,73791
85026,85601
85601,85026
85601,85836
85836,85601
5848,8240
8240,5848
8240,13339
13339,8240
13339,21934
21934,13339
21934,24814
24814,21934
24814,51814
51814,24814
51814,61109
61109,51814
1275,25778
25778,1275
25778,26428
26428,25778
26428,29727
29727,26428
29727,37076
37076,29727
37076,51837
51837,37076
51837,59798
59798,51837
59798,81994
81994,59798
14414,14633
14633,14414
14633,19087
19087,14633
19087,19630
19630,19087
19630,35936
35936,19630
35936,44245
44245,35936
44245,48580
48580,44245
48580,49328
49328,48580
49328,62101
62101,49328
62101,70590
70590,62101
70590,82026
82026,70590
82026,98013
98013,82026
4360,14159
14159,4360
14159,15566
15566,14159
15566,24829
24829,15566
24829,26915
26915,24829
26915,28162
28162,26915
28162,29193
29193,28162
29193,32493
32493,29193
32493,46698
46698,32493
46698,51841
51841,46698
51841,60765
60765,51841
60765,76922
76922,60765
76922,78291
78291,76922
78291,79159
79159,78291
79159,83347
83347,79159
83347,83760
83760,83347
83760,89515
89515,83760
89515,92258
92258,89515
92258,95646
95646,92258
4745,5909
5909,4745
5909,22767
22767,5909
22767,32007
32007,22767
32007,35552
35552,32007
35552,58531
58531,35552
58531,67992
67992,58531
67992,76547
76547,67992
4456,17288
17288,4456
17288,24391
24391,17288
24391,26681
26681,24391
26681,53297
53297,26681
53297,57766
57766,53297
57766,57963
57963,57766
57963,61733
61733,57963
61733,63558
63558,61733
63558,64013
64013,63558
64013,71885
71885,64013
71885,73914
73914,71885
73914,90866
90866,73914
4427,16023
16023,4427
16023,24566
24566,16023
24566,31633
31633,24566
31633,36038
36038,31633
36038,51232
51232,36038
51232,52972
52972,51232
52972,77021
77021,52972
77021,80771
80771,77021
80771,81012
81012,80771
81012,82273
82273,81012
962,15163
15163,962
15163,22140
22140,15163
22140,40477
40477,22140
40477,58266
58266,40477
58266,59753
59753,58266
59753,63569
63569,59753
63569,87891
87891,63569
87891,95490
95490,87891
95490,97657
97657,95490
14959,35780
35780,14959
35780,37322
37322,35780
37322,53557
53557,37322
53557,63302
63302,53557
63302,79554
79554,63302
79554,85824
85824,79554
6395,9814
9814,6395
9814,38788
38788,9814
38788,58838
58838,38788
58838,68170
68170,58838
68170,72811
72811,68170
72811,85646
85646,72811
2976,4230
4230,2976
4230,5804
5804,4230
5804,6571
6571,5804
6571,11721
11721,6571
11721,12439
12439,11721
12439,30353
30353,12439
30353,33807
33807,30353
33807,35561
35561,33807
35561,39518
39518,35561
39518,40990
40990,39518
40990,42532
42532,40990
42532,55424
55424,42532
55424,78129
78129,55424
78129,79361
79361,78129
79361,80966
80966,79361
80966,84060
84060,80966
84060,93044
93044,84060
93044,97720
97720,93044
97720,99233
99233,97720
4949,13169
13169,4949
13169,13320
13320,13169
13320,15374
15374,13320
15374,33915
33915,15374
33915,45435
45435,33915
45435,56156
56156,45435
56156,57319
57319,56156
57319,58362
58362,57319
58362,74662
74662,58362
74662,75093
75093,74662
75093,82071
82071,75093
82071,88476
88476,82071
88476,90948
90948,88476
90948,92195
92195,90948
10120,14465
14465,10120
14465,15832
15832,14465
15832,54539
54539,15832
54539,60050
60050,54539
60050,68908
68908,60050
68908,75925
75925,68908
6195,19304
19304,6195
19304,26730
26730,19304
26730,54867
54867,26730
54867,57081
57081,54867
57081,60308
60308,57081
60308,68245
68245,60308
68245,71229
71229,68245
71229,80800
80800,71229
80800,91946
91946,80800
1999,11302
11302,1999
11302,22098
22098,11302
22098,80397
80397,22098
80397,86838
86838,80397
4094,5199
5199,4094
5199,5540
5540,5199
5540,21082
21082,5540
21082,23586
23586,21082
23586,29707
29707,23586
29707,38838
38838,29707
38838,41189
41189,38838
41189,41594
41594,41189
41594,43179
43179,41594
43179,57918
57918,43179
57918,78693
78693,57918
78693,82311
82311,78693
82311,89784
89784,82311
89784,93992
93992,89784
93992,99218
99218,93992
7625,10270
10270,7625
10270,38030
38030,10270
38030,43688
43688,38030
43688,47856
47856,43688
47856,73895
73895,47856
73895,99539
99539,73895
1756,31889
31889,1756
31889,58929
58929,31889
58929,68781
68781,58929
68781,73167
73167,68781
73167,73292
73292,73167
73292,74524
74524,73292
74524,81670
81670,74524
1424,22062
22062,1424
22062,22720
22720,22062
22720,24500
24500,22720
24500,37456
37456,24500
37456,41236
41236,37456
41236,44148
44148,41236
44148,47128
47128,44148
47128,53548
53548,47128
53548,65503
65503,53548
65503,68672
68672,65503
68672,76270
76270,68672
76270,81128
81128,76270
81128,96923
96923,81128
25848,29355
29355,25848
29355,29662
29662,29355
29662,34644
34644,29662
34644,42569
42569,34644
42569,54958
54958,42569
54958,66663
66663,54958
66663,74343
74343,66663
